"","BALANCE","PURCHASES","INSTALLMENTS_PURCHASES","PURCHASES_FREQUENCY","CASH_ADVANCE_FREQUENCY","cluster"
"7276",1.1772149227429,1.08994851345736,1.12128849162287,1.25600389609126,-0.681913022012143,3
"7277",1.19991826096655,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,4
"7278",1.96348830597252,0.529994875229891,0.214726085103328,0.425314318932198,-0.681913022012143,4
"7279",1.77265297578664,0.230725062729954,0.692068466793342,1.25600389609126,-0.681913022012143,3
"7280",1.78257751617241,-0.158950950779909,-0.45881247557658,0.217640055589016,1.38292689089729,9
"7281",1.39770014219495,0.334651586777809,0.748585525688853,1.25600389609126,2.2088588915716,6
"7282",2.19904901486133,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,4
"7283",1.64547852127119,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,9
"7284",1.5279356488442,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.38292689089729,9
"7285",1.21461013949972,-0.391043677004708,-0.45881247557658,-1.02839555618518,0.969955934948304,9
"7286",2.35571836320089,0.397075794988419,1.51551242095575,1.0483321248193,1.38292689089729,6
"7287",2.09833312226403,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"7288",2.12064716426095,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.62182984752058,9
"7289",1.52890971066678,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"7290",1.61904461420492,0.683609740053311,-0.45881247557658,0.632986090204157,-0.681913022012143,4
"7291",2.71614900468333,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,9
"7292",2.83567342362206,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"7293",2.94679164898561,-0.423653957861034,-0.45881247557658,-1.02839555618518,0.969955934948304,9
"7294",1.77601649770515,0.824493351886409,1.67265688216715,1.25600389609126,0.969955934948304,3
"7295",2.44626122040776,-0.144761533257169,-0.355982826752804,1.25600389609126,1.38292689089729,6
"7296",2.35357522256922,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,9
"7297",2.01509540184664,0.219484275385111,1.17769652841403,-0.613049521570041,0.969955934948304,9
"7298",2.69464278010586,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.62182984752058,9
"7299",2.5203566219748,0.671492208211128,0.0234904118614004,1.0483321248193,1.79589289123444,6
"7300",2.61971686086575,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,9
"7301",2.9528778451455,0.130107095548378,0.874462447372411,1.25600389609126,0.556989934611149,6
"7302",1.8240140814623,0.298608159047687,1.24701278236033,1.25600389609126,0.144023934273994,3
"7303",0.225421413823262,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,2
"7304",2.78748530232512,0.0251792369956673,0.718626251413223,0.425314318932198,0.556989934611149,4
"7305",1.50322527893444,-0.330197608889309,-0.120996583034858,0.00996828431705807,-0.681913022012143,4
"7306",2.79961226646023,0.251014776176292,0.38429906621073,0.12324538178345,0.669616124591859,9
"7307",-0.718637903471155,-0.209400674934744,0.164401481734949,0.632986090204157,-0.681913022012143,5
"7308",0.692931043732179,0.398856970651436,0.246451517469442,0.425314318932198,-0.268947021674988,1
"7309",1.23946782293681,-0.465197803700783,-0.45881247557658,-1.02839555618518,0.556989934611149,4
"7310",-0.752180650498468,-0.140663906343285,-0.45881247557658,1.25600389609126,-0.268947021674988,5
"7311",-0.728290925059186,-0.201828371144559,-0.45881247557658,-0.820721292841999,-0.681913022012143,8
"7312",-0.738201951230477,0.48289523794384,-0.45881247557658,0.00996828431705807,-0.681913022012143,10
"7313",-0.763397699996072,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,8
"7314",-0.69323044966839,-0.213738252974215,-0.226333740258705,-0.405377750298082,-0.681913022012143,10
"7315",-0.684976357813618,-0.0204160913107374,-0.286775594910848,0.543984258526349,-0.681913022012143,10
"7316",-0.669434304437991,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,2
"7317",-0.624923052546202,0.232261672822661,-0.45881247557658,-0.1977034869549,-0.681913022012143,10
"7318",-0.744496031989647,-0.343976340831716,-0.153550583394039,0.425314318932198,-0.681913022012143,10
"7319",-0.708467094203984,0.00909328269183909,0.432988338013845,0.576348787506572,-0.681913022012143,5
"7320",-0.740447419089085,-0.273144614336087,-0.284856805874272,1.02945219322969,-0.681913022012143,5
"7321",-0.749694591923641,-0.31352562010568,-0.212433421953964,0.425314318932198,-0.681913022012143,10
"7322",-0.734037561787272,-0.113392538031287,0.0750687694298148,1.25600389609126,-0.681913022012143,5
"7323",-0.582581044430365,0.0750152400023641,-0.45881247557658,-1.02839555618518,-0.681913022012143,8
"7324",-0.751741333544701,-0.334908956951331,-0.45881247557658,1.25600389609126,-0.681913022012143,5
"7325",-0.526355880443214,1.73557393240911,-0.0347491962828545,1.0483321248193,-0.681913022012143,1
"7326",-0.444292917477299,1.63224728617523,-0.45881247557658,-0.613049521570041,-0.681913022012143,10
"7327",-0.594920055275591,1.2578912291452,2.32125118537157,1.25600389609126,-0.681913022012143,3
"7328",-0.689400603841017,0.405252591037296,-0.332804727367801,0.840657861476115,-0.681913022012143,5
"7329",-0.731973687845304,-0.157022112885761,-0.330711502964264,1.25600389609126,-0.681913022012143,5
"7330",-0.719109183546383,-0.0827710828505054,0.122994886502474,1.25600389609126,-0.681913022012143,5
"7331",-0.709042034794118,-0.266384452817123,-0.45881247557658,1.25600389609126,-0.681913022012143,5
"7332",-0.754589655622531,-0.329837682200928,-0.120146210620921,0.425314318932198,-0.681913022012143,10
"7333",-0.724955249962202,0.0465533449518728,0.136317387654155,1.25600389609126,-0.681913022012143,5
"7334",-0.628909516284868,-0.260288771338248,0.0441719050567676,0.425314318932198,-0.681913022012143,10
"7335",-0.638728575172593,0.618167684993962,-0.197159425134402,0.632986090204157,-0.681913022012143,5
"7336",-0.615520880929229,0.580329238266655,-0.45881247557658,0.425314318932198,-0.681913022012143,10
"7337",-0.724358816903644,0.0252299958876185,0.718746175728009,1.25600389609126,-0.681913022012143,1
"7338",-0.703908386037323,0.0792236135895962,-0.45881247557658,1.25600389609126,-0.681913022012143,5
"7339",-0.684743787821867,-0.265872249452888,-0.45881247557658,1.25600389609126,-0.268947021674988,5
"7340",-0.627096412622085,0.769784495252391,1.77956395769365,0.632986090204157,-0.681913022012143,1
"7341",-0.673446643220849,0.482724503489095,-0.382497002530945,1.25600389609126,-0.268947021674988,5
"7342",-0.576945718636905,-0.109497946685208,-0.45881247557658,-0.820721292841999,-0.681913022012143,8
"7343",-0.637732201057425,-0.459960408940357,-0.45881247557658,-1.02839555618518,-0.268947021674988,8
"7344",-0.653824238582909,0.241098334466904,-0.45881247557658,1.25600389609126,-0.681913022012143,5
"7345",-0.610335781763664,0.690596009363695,-0.0867854466895427,0.425314318932198,-0.681913022012143,10
"7346",-0.718457646182861,-0.211804800635344,-0.346923089881244,-0.820721292841999,-0.681913022012143,8
"7347",-0.691086844724197,-0.428789834837558,-0.353933211191007,0.840657861476115,-0.681913022012143,5
"7348",-0.478533848813524,2.21961072605638,1.56994715765816,1.25600389609126,-0.681913022012143,3
"7349",-0.560829819360692,0.550916767603258,-0.285652667236033,-0.1977034869549,-0.681913022012143,10
"7350",-0.611541103195472,1.31915721173038,1.30548133692372,1.25600389609126,-0.681913022012143,3
"7351",-0.393023477496798,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,8
"7352",-0.413842382105782,-0.434664022969736,-0.45881247557658,-1.02839555618518,-0.681913022012143,8
"7353",-0.27586754108097,0.236488504188785,0.0255291252127624,0.632986090204157,-0.268947021674988,5
"7354",-0.345428647394422,2.73583327164547,0.100340093218355,1.25600389609126,-0.268947021674988,3
"7355",-0.315938839534212,1.09261566250716,-0.374145909337665,-0.613049521570041,-0.681913022012143,10
"7356",-0.282672638573334,0.169532911260343,-0.45881247557658,-0.405377750298082,-0.681913022012143,10
"7357",-0.560602363487462,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,2
"7358",-0.470975024163388,-0.284482305020111,-0.0945369183088923,0.00996828431705807,-0.681913022012143,10
"7359",-0.04347890130735,0.401371843025385,1.01699794660079,1.25600389609126,-0.681913022012143,1
"7360",-0.119746948109403,-0.176781165188971,-0.45881247557658,0.00996828431705807,-0.681913022012143,10
"7361",0.0436781102356889,-0.210083612753724,0.162787954590555,0.840657861476115,0.969955934948304,6
"7362",0.0834443386586533,-0.419191789814046,-0.45881247557658,-0.405377750298082,0.144023934273994,2
"7363",-0.250719103518764,-0.458414569958205,-0.45881247557658,-1.02839555618518,2.62182984752058,7
"7364",-0.0829377281162813,-0.445032680261963,-0.392308991922527,-0.820721292841999,2.2088588915716,7
"7365",-0.166033368424075,-0.409501455896077,-0.368324128965327,-1.02839555618518,-0.681913022012143,8
"7366",0.189414255301322,-0.312598116716389,-0.45881247557658,-1.02839555618518,-0.268947021674988,8
"7367",-0.213232329390467,0.644368502130261,1.67060726660535,1.25600389609126,-0.681913022012143,3
"7368",0.570323851613928,-0.452554225160196,-0.410079594931725,-0.524047689892233,1.44191849407986,7
"7369",-0.0748529714685564,-0.113189502463482,0.315506118365307,-0.1977034869549,0.556989934611149,2
"7370",0.266051454897141,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.79589289123444,7
"7371",0.366064270963532,0.130010192209199,0.135009122401944,1.0483321248193,-0.681913022012143,5
"7372",0.0562248496368274,0.503138806942949,0.326953439322152,1.25600389609126,-0.681913022012143,1
"7373",0.362126215026591,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,2
"7374",0.30946541126871,0.725901125938161,0.257964251688898,1.25600389609126,-0.681913022012143,1
"7375",0.15944940323722,1.79509565488906,-0.022440600701637,1.25600389609126,-0.268947021674988,1
"7376",0.725359680731459,1.4369962866176,-0.45881247557658,-0.405377750298082,0.419332949294822,4
"7377",0.444935100118781,2.12651891821776,2.42799472774154,1.0483321248193,0.969955934948304,3
"7378",0.29746831004972,0.995596962209402,-0.45881247557658,-0.820721292841999,-0.681913022012143,8
"7379",0.312006309781452,-0.416427737425063,-0.433748293786307,-0.820721292841999,-0.681913022012143,8
"7380",0.302996808650052,0.0410667701764133,-0.311632634702855,1.25600389609126,-0.681913022012143,5
"7381",0.288818067035632,0.424707089988799,1.09401116111427,1.25600389609126,-0.268947021674988,1
"7382",0.519102035877942,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,2
"7383",0.666536405670968,-0.340100207264529,-0.144392726628562,0.632986090204157,0.144023934273994,6
"7384",-0.635935229033778,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,8
"7385",0.752936463251212,1.56076492297368,0.867495934904387,1.25600389609126,-0.681913022012143,3
"7386",0.469571971217033,-0.317212561439231,-0.0903177628705122,0.12324538178345,-0.681913022012143,10
"7387",-0.0991123044701912,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,8
"7388",0.315713582828803,-0.371109275802029,-0.45881247557658,-0.820721292841999,-0.681913022012143,8
"7389",0.94120343701825,0.686641430236219,-0.45881247557658,-0.682274276017768,1.52057892060179,9
"7390",0.789248485654395,0.34431423402744,1.19897764318332,1.0483321248193,0.556989934611149,6
"7391",2.08356087757965,-0.374177881542719,-0.224905550691708,0.840657861476115,2.62182984752058,9
"7392",0.758795289433304,-0.371921418073249,-0.413415671324862,-0.1977034869549,-0.268947021674988,4
"7393",0.398754731552374,0.748678025090111,-0.292117678024042,0.840657861476115,-0.681913022012143,1
"7394",0.617750806731583,0.797337344692483,0.406114389291346,0.576348787506572,-0.681913022012143,1
"7395",1.41026597853638,0.195913691740832,-0.45881247557658,-1.00951562459558,0.219106409057192,4
"7396",0.96849321808883,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.62182984752058,7
"7397",0.993257945490505,0.548752593028245,0.592531285520963,1.25600389609126,-0.681913022012143,1
"7398",0.910174697507418,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,4
"7399",1.39597560340227,0.36041864611016,0.446070990535954,0.00996828431705807,0.969955934948304,6
"7400",0.100874094447288,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.268947021674988,8
"7401",0.856026874434224,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,4
"7402",0.982942972672338,-0.120637216246149,-0.187838035212399,-0.820721292841999,0.556989934611149,4
"7403",0.81002616570567,0.029253791685937,0.163093216482738,-0.1977034869549,-0.681913022012143,4
"7404",1.03376201662007,1.16289827008077,1.6041037829513,1.25600389609126,-0.268947021674988,3
"7405",1.50231597558608,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.92216965787702,9
"7406",1.64840868403847,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.231403306477476,4
"7407",1.37338516422433,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,4
"7408",0.901725864963096,0.00648150697871032,-0.45881247557658,-1.02839555618518,0.556989934611149,4
"7409",1.52652600508752,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.669616124591859,9
"7410",0.76655968427805,-0.473180793071301,-0.45881247557658,-1.23606732745714,-0.231403306477476,4
"7411",0.975906411330494,-0.198676705398858,0.0437576210602342,-0.1977034869549,1.79589289123444,9
"7412",1.46108801832586,1.33026418017826,-0.45881247557658,1.25600389609126,-0.681913022012143,1
"7413",0.865422891166371,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.219106409057192,2
"7414",0.92020830743426,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.62182984752058,7
"7415",1.70671817176092,0.247936941546156,0.176513837528334,0.425314318932198,0.144023934273994,4
"7416",1.35108264414509,0.239174111017479,-0.45881247557658,0.632986090204157,1.79589289123444,6
"7417",1.22332843841817,-0.111117616782926,-0.276647441416649,-0.103308813149334,-0.681913022012143,4
"7418",2.6700728902647,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.79589289123444,9
"7419",0.541263077592804,-0.427036345842878,-0.349790371225673,-0.405377750298082,1.79589289123444,7
"7420",2.12142444824067,-0.241314174637921,-0.45881247557658,-0.73765308274746,0.309209343286491,4
"7421",1.8467334897667,-0.473180793071301,-0.45881247557658,-1.23606732745714,2.0712068618671,9
"7422",2.10333555859204,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.969955934948304,9
"7423",1.55588497893603,-0.448147430449881,-0.399667983966213,-0.405377750298082,0.969955934948304,9
"7424",2.07173010188724,-0.0226033381093647,-0.372685013139363,0.217640055589016,0.144023934273994,4
"7425",1.04932076711308,1.48719683075741,0.40659408655049,1.25600389609126,0.969955934948304,6
"7426",1.74437893710582,-0.386152365598495,-0.45881247557658,-1.02839555618518,0.969955934948304,9
"7427",2.2755947114861,-0.31828311261493,-0.0928470756914532,0.425314318932198,1.79589289123444,9
"7428",2.40056981492264,-0.438955456561979,-0.45881247557658,-1.00951562459558,1.57063555566119,9
"7429",1.03697375415407,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.79589289123444,9
"7430",2.00877148912709,-0.373047342585623,-0.45881247557658,-0.820721292841999,2.2088588915716,9
"7431",1.46776032005033,0.356800921447452,0.0148231545655032,1.0483321248193,1.38292689089729,6
"7432",1.85199113621327,-0.473180793071301,-0.45881247557658,-1.23606732745714,1.79589289123444,9
"7433",1.23243365425992,-0.309944811000754,-0.0731467814352442,0.840657861476115,0.556989934611149,6
"7434",2.51774211775845,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.556989934611149,9
"7435",1.96506068721276,0.270224709557485,-0.280670357067197,1.0483321248193,-0.268947021674988,4
"7436",2.02881475560825,-0.139648728504259,0.035929833967839,0.00996828431705807,1.38292689089729,9
"7437",2.0997631924314,-0.473180793071301,-0.45881247557658,-1.23606732745714,0.144023934273994,4
